1200647255450,286,252,201
1200647255467,287,250,201
1200647255483,284,249,202
1200647255500,287,251,201
1200647255516,286,250,202
1200647255532,287,251,201
1200647255549,287,250,203
1200647255566,286,251,201
1200647255582,287,251,202
1200647255599,288,250,202
1200647255617,287,250,203
1200647255632,286,250,202
1200647255650,288,249,200
1200647255667,287,250,199
1200647255683,287,251,200
1200647255700,287,248,202
1200647255717,287,251,200
1200647255733,286,249,201
1200647255750,286,248,201
1200647255766,286,249,202
1200647255782,287,252,201
1200647255799,288,251,202
1200647255816,287,250,203
1200647255832,287,250,203
1200647255849,286,248,202
1200647255867,286,250,202
1200647255882,287,250,202
1200647255900,286,252,201
1200647255917,285,250,202
1200647255933,285,247,201
1200647255950,287,249,201
1200647255967,287,251,202
1200647255983,286,251,204
1200647256000,286,251,201
1200647256017,286,250,200
1200647256036,285,249,201
1200647256055,286,250,203
1200647256072,286,250,201
1200647256091,286,250,201
1200647256108,286,251,202
1200647256127,286,250,201
1200647256144,287,250,200
1200647256164,287,249,202
1200647256181,287,250,202
1200647256200,288,252,203
1200647256217,288,252,200
1200647256236,286,249,201
1200647256255,286,249,202
1200647256273,286,249,202
1200647256290,286,250,201
1200647256309,288,248,202
1200647256326,286,248,201
1200647256345,287,250,202
1200647256364,287,251,201
1200647256381,286,249,202
1200647256400,285,248,201
1200647256417,285,252,201
1200647256436,286,250,201
1200647256454,287,251,202
1200647256473,288,250,201
1200647256490,287,250,201
1200647256509,286,251,201
1200647256526,286,249,202
1200647256545,287,249,202
1200647256563,287,251,201
1200647256582,286,250,201
1200647256599,286,252,203
1200647256618,286,250,202
1200647256635,287,250,201
1200647256654,286,251,202
1200647256673,287,249,202
1200647256690,285,250,201
1200647256709,286,252,202
1200647256726,287,253,202
1200647256744,288,251,204
1200647256763,286,250,200
1200647256782,286,249,202
1200647256799,289,250,202
1200647256818,287,251,203
1200647256835,287,250,201
1200647256855,286,249,202
1200647256872,291,249,201
1200647256891,288,252,200
1200647256908,290,251,200
1200647256927,287,251,202
1200647256944,285,249,200
1200647256963,287,250,201
1200647256982,287,251,203
1200647257000,286,251,202
1200647257017,288,250,201
1200647257036,286,250,201
1200647257055,288,250,201
1200647257072,287,251,201
1200647257091,285,250,201
1200647257108,286,250,202
1200647257127,287,249,203
1200647257144,287,252,202
1200647257164,285,251,203
1200647257181,287,250,202
1200647257200,287,249,202
1200647257217,288,250,202
1200647257236,287,251,202
1200647257255,286,251,204
1200647257273,286,251,201
1200647257290,288,251,203
1200647257309,287,251,201
1200647257326,287,248,202
1200647257345,286,250,202
1200647257364,286,251,200
1200647257381,288,250,202
1200647257400,284,249,202
1200647257417,286,248,201
1200647257436,287,250,201
1200647257454,285,249,202
1200647257473,287,252,201
1200647257490,288,250,203
1200647257509,286,252,202
1200647257526,287,248,201
1200647257545,287,251,202
1200647257563,285,248,202
1200647257582,286,250,203
1200647257599,285,251,202
1200647257618,285,249,202
1200647257635,287,251,203
1200647257654,286,250,202
1200647257673,288,248,202
1200647257690,287,248,200
1200647257709,284,251,204
1200647257726,287,247,198
1200647257744,286,250,201
1200647257763,288,250,200
1200647257782,286,249,200
1200647257799,285,251,201
1200647257818,287,251,200
1200647257835,286,252,199
1200647257855,287,252,203
1200647257872,286,251,203
1200647257891,288,250,204
1200647257908,286,250,201
1200647257927,285,251,201
1200647257944,285,250,202
1200647257963,287,248,201
1200647257982,285,249,202
1200647258000,287,252,203
1200647258016,289,250,202
1200647258032,287,250,202
1200647258049,287,251,201
1200647258066,287,251,202
1200647258082,287,251,201
1200647258099,287,249,202
1200647258117,285,251,202
1200647258132,287,250,201
1200647258150,287,251,203
1200647258167,286,248,202
1200647258183,288,247,202
1200647258200,286,251,202
1200647258217,288,250,202
1200647258233,285,251,203
1200647258250,287,252,201
1200647258266,285,248,201
1200647258282,286,251,203
1200647258299,286,249,199
1200647258316,286,250,200
1200647258332,286,251,205
1200647258349,284,250,203
1200647258367,286,250,203
1200647258382,288,250,202
1200647258400,287,249,201
1200647258417,287,250,198
1200647258433,285,251,199
1200647258450,286,251,202
1200647258467,286,252,200
1200647258483,286,250,200
1200647258500,286,247,204
1200647258516,286,249,201
1200647258532,285,250,201
1200647258549,287,251,200
1200647258566,286,251,202
1200647258582,287,250,200
1200647258599,287,249,201
1200647258617,286,250,200
1200647258632,287,249,203
1200647258650,286,252,201
1200647258667,288,250,199
1200647258683,287,250,201
1200647258700,287,250,203
1200647258717,285,250,202
1200647258733,287,250,203
1200647258750,285,252,200
1200647258766,286,252,200
1200647258782,286,249,200
1200647258799,286,252,200
1200647258816,287,252,202
1200647258832,286,250,202
1200647258849,288,249,203
1200647258867,286,251,202
1200647258882,287,249,204
1200647258900,286,250,200
1200647258917,287,249,203
1200647258933,285,251,201
1200647258950,286,249,201
1200647258967,285,250,202
1200647258983,287,250,200
1200647259000,286,248,201
1200647259016,286,251,197
1200647259033,288,248,197
1200647259051,286,249,202
1200647259068,286,249,201
1200647259085,286,249,200
1200647259101,286,250,201
1200647259118,286,249,201
1200647259135,286,250,201
1200647259153,286,249,201
1200647259168,286,251,202
1200647259186,287,251,200
1200647259203,289,249,202
1200647259220,286,252,200
1200647259236,285,251,202
1200647259253,285,250,200
1200647259270,287,251,203
1200647259288,286,248,203
1200647259305,286,251,201
1200647259322,287,252,203
1200647259338,287,249,202
1200647259355,286,249,202
1200647259372,287,250,202
1200647259390,286,249,201
1200647259407,288,250,203
1200647259424,287,250,202
1200647259440,288,250,200
1200647259457,286,250,202
1200647259474,285,250,201
1200647259492,286,249,203
1200647259507,286,250,201
1200647259525,288,251,201
1200647259542,286,250,201
1200647259559,288,251,201
1200647259575,288,250,202
1200647259592,286,250,201
1200647259609,286,249,202
1200647259627,286,251,201
1200647259644,285,252,201
1200647259661,286,251,202
1200647259677,286,250,203
1200647259694,286,251,200
1200647259711,286,251,201
1200647259729,286,251,202
1200647259746,287,250,202
1200647259763,287,251,201
1200647259779,286,253,201
1200647259796,285,253,201
1200647259813,286,251,202
1200647259831,285,250,203
1200647259846,287,248,201
1200647259864,287,251,201
1200647259881,286,251,201
1200647259898,286,250,201
1200647259914,287,250,203
1200647259931,286,250,203
1200647259948,286,250,202
1200647259966,288,250,202
1200647259983,285,249,201
1200647260000,286,250,201
1200647260016,286,252,202
1200647260033,286,250,202
1200647260052,287,250,200
1200647260069,288,249,201
1200647260085,286,250,204
1200647260102,287,250,203
1200647260121,287,250,202
1200647260138,288,250,201
1200647260154,286,248,201
1200647260171,286,252,201
1200647260190,285,251,202
1200647260207,285,251,201
1200647260223,286,251,201
1200647260240,288,249,201
1200647260259,288,250,202
1200647260276,287,249,202
1200647260292,287,251,202
1200647260309,288,251,202
1200647260328,286,249,200
1200647260345,288,251,201
1200647260361,286,249,202
1200647260378,287,249,201
1200647260397,286,248,202
1200647260414,287,251,201
1200647260430,285,252,202
1200647260447,286,251,202
1200647260466,287,249,202
1200647260483,287,250,201
1200647260500,287,250,202
1200647260516,288,251,201
1200647260533,287,251,203
1200647260552,286,252,204
1200647260569,286,250,201
1200647260585,287,250,201
1200647260602,288,249,203
1200647260621,285,251,201
1200647260638,285,247,201
1200647260654,287,249,202
1200647260671,287,249,203
1200647260690,286,249,202
1200647260707,286,248,201
1200647260723,287,250,201
1200647260740,287,250,201
1200647260759,287,250,201
1200647260776,286,248,202
1200647260792,286,250,202
1200647260809,287,250,202
1200647260828,286,250,202
1200647260845,286,249,200
1200647260861,286,250,201
1200647260878,287,251,202
1200647260897,286,251,202
1200647260914,288,249,199
1200647260930,287,251,203
1200647260947,288,250,203
1200647260966,286,250,204
1200647260983,286,251,201
1200647261000,286,248,202
1200647261019,288,250,201
1200647261038,287,251,201
1200647261058,286,248,202
1200647261076,286,250,202
1200647261095,287,249,203
1200647261115,287,249,200
1200647261134,287,251,202
1200647261154,287,252,200
1200647261173,287,250,203
1200647261191,286,251,201
1200647261211,286,248,202
1200647261230,286,249,199
1200647261250,286,248,201
1200647261269,286,249,200
1200647261288,288,250,205
1200647261308,286,250,202
1200647261326,287,250,202
1200647261345,286,252,201
1200647261365,286,252,202
1200647261384,285,251,202
1200647261404,287,249,201
1200647261423,286,252,203
1200647261441,287,249,202
1200647261461,287,250,203
1200647261480,286,250,202
1200647261500,285,251,203
1200647261519,288,250,202
1200647261538,286,247,202
1200647261558,286,252,202
1200647261576,287,250,202
1200647261595,287,251,201
1200647261615,287,250,201
1200647261634,285,249,203
1200647261654,286,250,201
1200647261673,287,251,200
1200647261691,286,253,201
1200647261711,288,249,203
1200647261730,284,251,202
1200647261750,287,250,203
1200647261769,286,250,200
1200647261788,286,250,202
1200647261808,287,249,201
1200647261826,287,251,203
1200647261845,287,249,201
1200647261865,286,249,202
1200647261884,285,250,202
1200647261904,288,251,202
1200647261923,289,249,202
1200647261941,286,250,201
1200647261961,286,251,201
1200647261980,287,251,202
1200647262000,287,251,202
1200647262016,286,251,201
1200647262032,286,250,202
1200647262049,288,249,201
1200647262066,287,250,202
1200647262082,285,251,203
1200647262099,285,250,201
1200647262117,287,251,201
1200647262132,286,249,203
1200647262150,286,252,200
1200647262167,287,250,201
1200647262183,285,249,200
1200647262200,286,249,202
1200647262217,287,251,202
1200647262233,286,252,201
1200647262250,286,250,202
1200647262266,286,249,204
1200647262282,285,250,203
1200647262299,285,249,200
1200647262316,287,250,202
1200647262332,287,249,200
1200647262349,286,250,200
1200647262367,286,249,201
1200647262382,287,249,202
1200647262400,286,251,201
1200647262417,286,248,201
1200647262433,286,251,202
1200647262450,286,249,202
1200647262467,286,247,202
1200647262483,288,249,201
1200647262500,286,251,201
1200647262516,286,250,201
1200647262532,287,252,202
1200647262549,287,250,202
1200647262566,287,251,202
1200647262582,286,249,202
1200647262599,287,248,203
1200647262617,287,249,201
1200647262632,287,250,201
1200647262650,288,251,201
1200647262667,287,250,201
1200647262683,286,249,202
1200647262700,286,250,202
1200647262717,287,250,202
1200647262733,287,248,201
1200647262750,286,249,203
1200647262766,286,250,201
1200647262782,286,250,201
1200647262799,285,253,201
1200647262816,288,250,199
1200647262832,286,251,202
1200647262849,286,250,200
1200647262867,286,250,202
1200647262882,284,249,201
1200647262900,285,250,202
1200647262917,287,251,202
1200647262933,286,250,200
1200647262950,288,250,201
1200647262967,288,248,202
1200647262983,285,251,201
1200647263000,286,251,202
1200647263016,287,249,201
1200647263033,285,249,202
1200647263051,286,249,202
1200647263068,287,249,201
1200647263085,286,250,202
1200647263101,287,251,202
1200647263118,286,251,202
1200647263135,287,249,202
1200647263153,285,252,202
1200647263168,288,251,202
1200647263186,285,250,201
1200647263203,287,250,202
1200647263220,285,250,203
1200647263236,286,251,201
1200647263253,286,250,202
1200647263270,287,251,202
1200647263288,288,251,201
1200647263305,288,248,201
1200647263322,287,251,201
1200647263338,288,249,201
1200647263355,286,248,203
1200647263372,286,251,200
1200647263390,286,250,202
1200647263407,287,251,202
1200647263424,288,250,202
1200647263440,287,250,201
1200647263457,286,249,201
1200647263474,286,252,203
1200647263492,285,250,200
1200647263507,286,250,203
1200647263525,285,251,200
1200647263542,287,248,202
1200647263559,284,252,201
1200647263575,285,250,202
1200647263592,286,250,202
1200647263609,287,251,201
1200647263627,286,248,202
1200647263644,286,249,201
1200647263661,285,249,201
1200647263677,287,251,202
1200647263694,288,250,200
1200647263711,286,250,200
1200647263729,286,249,202
1200647263746,286,250,203
1200647263763,287,251,203
1200647263779,285,250,201
1200647263796,288,250,200
1200647263813,286,251,203
1200647263831,286,248,202
1200647263846,287,250,202
1200647263864,287,253,202
1200647263881,286,251,201
1200647263898,287,251,204
1200647263914,288,248,200
1200647263931,285,249,202
1200647263948,287,249,203
1200647263966,287,252,201
1200647263983,288,250,202
1200647264000,286,249,200
1200647264016,286,248,203
1200647264032,284,250,200
1200647264049,289,250,201
1200647264066,288,251,202
1200647264082,287,250,203
1200647264099,286,250,201
1200647264117,286,251,202
1200647264132,288,250,201
1200647264150,287,250,200
1200647264167,286,248,202
1200647264183,287,250,202
1200647264200,286,251,201
1200647264217,287,251,201
1200647264233,286,249,202
1200647264250,286,250,201
1200647264266,286,251,202
1200647264282,287,249,202
1200647264299,287,249,201
1200647264316,286,250,201
1200647264332,287,251,201
1200647264349,287,250,201
1200647264367,287,251,201
1200647264382,287,249,203
1200647264400,287,250,202
1200647264417,287,250,201
1200647264433,288,252,202
1200647264450,287,251,201
1200647264467,287,250,202
1200647264483,286,252,201
1200647264500,286,251,203
1200647264516,287,251,202
1200647264532,287,251,201
1200647264549,286,252,201
1200647264566,287,250,201
1200647264582,286,250,203
1200647264599,287,247,201
1200647264617,286,249,202
1200647264632,286,250,202
1200647264650,287,250,201
1200647264667,287,250,202
1200647264683,286,250,203
1200647264700,286,250,201
1200647264717,286,251,201
1200647264733,287,251,201
1200647264750,287,250,201
1200647264766,287,251,202
1200647264782,288,250,202
1200647264799,287,252,201
1200647264816,287,250,200
1200647264832,286,251,203
1200647264849,287,250,202
1200647264867,287,250,201
1200647264882,285,250,202
1200647264900,286,250,200
1200647264917,288,251,202
1200647264933,288,248,201
1200647264950,288,250,201
1200647264967,286,252,202
1200647264983,286,248,201
1200647265000,286,250,201
1200647265016,288,251,200
1200647265032,287,249,202
1200647265049,287,250,202
1200647265066,287,250,201
1200647265082,287,251,202
1200647265099,287,249,203
1200647265117,287,249,202
1200647265132,288,251,203
1200647265150,285,250,201
1200647265167,286,249,201
1200647265183,287,252,203
1200647265200,286,251,201
1200647265217,286,251,202
