1202470412805,310,237,251
1202470412828,308,238,249
1202470412854,310,238,248
1202470412878,309,239,250
1202470412901,312,239,252
1202470412927,309,238,249
1202470412950,320,252,250
1202470412976,320,244,239
1202470413000,303,247,241
1202470413016,302,241,242
1202470413033,304,236,240
1202470413051,310,238,232
1202470413068,310,239,228
1202470413085,308,235,227
1202470413101,306,238,224
1202470413118,307,239,225
1202470413135,294,241,220
1202470413153,283,241,212
1202470413168,277,241,204
1202470413186,270,246,188
1202470413203,262,246,195
1202470413220,261,243,203
1202470413236,245,241,208
1202470413253,253,241,203
1202470413270,268,235,203
1202470413288,269,228,205
1202470413305,278,225,209
1202470413322,279,222,213
1202470413338,274,224,219
1202470413355,273,229,220
1202470413372,272,232,208
1202470413390,283,234,209
1202470413407,259,241,196
1202470413424,318,254,210
1202470413440,338,251,195
1202470413457,276,235,186
1202470413474,269,230,197
1202470413492,257,230,203
1202470413507,255,228,211
1202470413525,270,231,213
1202470413542,282,233,207
1202470413559,290,239,204
1202470413575,271,241,201
1202470413592,266,244,200
1202470413609,256,242,200
1202470413627,258,244,200
1202470413644,262,244,195
1202470413661,265,246,197
1202470413677,266,248,201
1202470413694,267,249,203
1202470413711,264,251,206
1202470413729,264,249,206
1202470413746,277,254,193
1202470413763,296,255,187
1202470413779,281,250,204
1202470413796,276,253,210
1202470413813,280,249,206
1202470413831,284,252,204
1202470413846,273,250,204
1202470413864,269,246,206
1202470413881,270,245,208
1202470413898,271,243,202
1202470413914,272,241,201
1202470413931,273,245,195
1202470413948,279,244,200
1202470413966,261,242,198
1202470413983,263,239,202
1202470414000,262,243,200
1202470414016,275,242,207
1202470414033,282,243,206
1202470414052,291,245,206
1202470414069,278,247,204
1202470414085,269,247,204
1202470414102,269,245,201
1202470414121,262,247,202
1202470414138,268,244,202
1202470414154,270,246,199
1202470414171,276,246,203
1202470414190,277,247,206
1202470414207,277,246,204
1202470414223,271,244,203
1202470414240,264,243,199
1202470414259,274,245,203
1202470414276,272,246,202
1202470414292,268,248,199
1202470414309,270,245,200
1202470414328,265,246,203
1202470414345,273,246,203
1202470414361,271,248,203
1202470414378,281,248,204
1202470414397,271,239,197
1202470414414,264,248,199
1202470414430,269,246,201
1202470414447,274,247,202
1202470414466,272,248,200
1202470414483,263,249,197
1202470414500,263,246,200
1202470414516,255,249,199
1202470414533,266,248,205
1202470414552,252,248,204
1202470414569,267,251,200
1202470414585,259,248,200
1202470414602,264,249,198
1202470414621,258,247,200
1202470414638,268,247,201
1202470414654,262,251,199
1202470414671,259,243,200
1202470414690,255,249,204
1202470414707,271,248,198
1202470414723,273,246,199
1202470414740,251,248,199
1202470414759,257,247,196
1202470414776,252,249,196
1202470414792,262,248,202
1202470414809,265,255,194
1202470414828,255,249,201
1202470414845,264,247,199
1202470414861,261,251,201
1202470414878,263,250,200
1202470414897,265,249,196
1202470414914,266,247,201
1202470414930,261,248,197
1202470414947,252,240,191
1202470414966,244,247,197
1202470414983,256,242,196
1202470415000,265,242,199
1202470415016,248,253,200
1202470415032,236,250,196
1202470415049,266,243,196
1202470415066,265,247,195
1202470415082,256,253,197
1202470415099,269,241,204
1202470415117,263,246,201
1202470415132,255,251,198
1202470415150,245,253,200
1202470415167,241,251,200
1202470415183,249,250,199
1202470415200,251,248,196
1202470415217,252,246,198
1202470415233,247,247,204
1202470415250,242,249,204
1202470415266,247,253,197
1202470415282,243,252,208
1202470415299,257,243,196
1202470415316,247,247,199
1202470415332,246,251,200
1202470415349,265,245,190
1202470415367,239,247,194
1202470415382,261,242,195
1202470415400,253,245,198
1202470415417,251,250,199
1202470415433,251,247,199
1202470415450,247,248,202
1202470415467,245,245,198
1202470415483,244,250,197
1202470415500,248,249,201
1202470415516,248,250,200
1202470415532,260,248,198
1202470415549,244,244,199
1202470415566,245,244,195
1202470415582,235,243,198
1202470415599,245,240,201
1202470415617,254,242,194
1202470415632,251,246,196
1202470415650,231,251,199
1202470415667,258,248,192
1202470415683,249,251,190
1202470415700,242,251,199
1202470415717,243,242,209
1202470415733,257,249,217
1202470415750,261,250,218
1202470415766,253,247,204
1202470415782,257,248,183
1202470415799,238,239,188
1202470415816,243,247,206
1202470415832,238,248,194
1202470415849,257,248,190
1202470415867,252,246,197
1202470415882,261,246,195
1202470415900,251,249,198
1202470415917,249,246,198
1202470415933,248,248,195
1202470415950,244,246,187
1202470415967,248,245,176
1202470415983,251,250,192
1202470416000,235,239,207
1202470416016,247,240,189
1202470416033,260,244,188
1202470416051,308,229,194
1202470416068,259,233,216
1202470416085,275,231,227
1202470416101,265,230,225
1202470416118,268,239,211
1202470416135,274,248,198
1202470416153,283,256,194
1202470416168,297,257,185
1202470416186,304,257,175
1202470416203,300,250,175
1202470416220,299,240,177
1202470416236,303,229,186
1202470416253,302,216,188
1202470416270,303,209,194
1202470416288,296,198,204
1202470416305,295,195,211
1202470416322,285,195,217
1202470416338,277,197,228
1202470416355,273,199,235
1202470416372,272,201,245
1202470416390,273,208,246
1202470416407,260,213,240
1202470416424,254,217,239
1202470416440,259,226,238
1202470416457,264,228,239
1202470416474,267,234,238
1202470416492,263,240,235
1202470416507,269,241,236
1202470416525,280,245,232
1202470416542,294,248,229
1202470416559,295,247,227
1202470416575,302,247,228
1202470416592,311,248,229
1202470416609,315,244,226
1202470416627,317,237,228
1202470416644,319,230,236
1202470416661,316,230,241
1202470416677,315,227,242
1202470416694,317,223,240
1202470416711,311,227,238
1202470416729,306,226,242
1202470416746,304,226,246
1202470416763,306,229,244
1202470416779,306,225,246
1202470416796,309,224,250
1202470416813,311,226,249
1202470416831,309,220,253
1202470416846,314,220,249
1202470416864,316,220,248
1202470416881,310,219,249
1202470416898,308,219,250
1202470416914,312,219,250
1202470416931,304,218,246
1202470416948,310,219,246
1202470416966,306,218,251
1202470416983,300,219,256
1202470417000,300,224,251
1202470417016,306,224,249
1202470417033,311,223,245
1202470417052,305,224,245
1202470417069,299,222,253
1202470417085,305,221,254
1202470417102,300,222,252
1202470417121,298,222,252
1202470417138,300,224,253
1202470417154,308,225,252
1202470417171,310,223,253
1202470417190,306,225,254
1202470417207,308,225,251
1202470417223,303,224,249
1202470417240,306,223,245
1202470417259,308,223,247
1202470417276,307,220,250
1202470417292,303,221,248
1202470417309,306,220,246
1202470417328,301,220,247
1202470417345,304,222,247
1202470417361,306,224,246
1202470417378,308,222,249
1202470417397,305,221,247
1202470417414,307,222,251
1202470417430,312,223,251
1202470417447,297,222,245
1202470417466,303,220,245
1202470417483,308,225,239
1202470417500,298,220,238
1202470417516,297,224,238
1202470417533,305,226,243
1202470417552,310,225,241
1202470417569,306,229,225
1202470417585,298,233,231
1202470417602,302,227,239
1202470417621,305,227,247
1202470417638,304,227,248
1202470417654,303,227,246
1202470417671,305,224,243
1202470417690,308,226,244
1202470417707,314,224,244
1202470417723,310,228,238
1202470417740,311,225,238
1202470417759,313,227,242
1202470417776,302,224,247
1202470417792,320,222,245
1202470417809,307,224,241
1202470417828,295,222,233
1202470417845,289,220,227
1202470417861,279,217,224
1202470417878,270,214,215
1202470417897,275,216,215
1202470417914,290,217,214
1202470417930,306,225,216
1202470417947,304,220,223
1202470417966,292,223,222
1202470417983,278,228,213
1202470418000,277,229,207
1202470418019,282,233,203
1202470418036,286,241,208
1202470418055,281,241,207
1202470418073,288,250,213
1202470418092,284,252,208
1202470418111,284,252,201
1202470418130,279,252,194
1202470418148,275,248,192
1202470418167,273,245,198
1202470418184,272,240,205
1202470418203,269,236,211
1202470418221,272,235,215
1202470418240,272,230,218
1202470418259,271,230,220
1202470418278,271,231,220
1202470418296,272,230,223
1202470418315,271,228,230
1202470418332,278,229,230
1202470418351,287,232,236
1202470418369,287,230,240
1202470418388,278,219,240
1202470418407,283,204,234
1202470418426,282,207,220
1202470418444,280,203,216
1202470418463,290,198,219
1202470418480,298,203,226
1202470418500,307,212,214
1202470418519,328,219,212
1202470418536,344,224,193
1202470418555,339,206,180
1202470418573,348,214,168
1202470418592,295,215,207
1202470418611,266,219,211
1202470418630,269,223,206
1202470418648,258,225,205
1202470418667,248,238,206
1202470418684,255,247,207
1202470418703,278,259,190
1202470418721,289,264,179
1202470418740,287,255,204
1202470418759,282,269,204
1202470418778,254,285,195
1202470418796,258,287,194
1202470418815,287,275,206
1202470418832,264,252,203
1202470418851,286,243,208
1202470418869,278,242,205
1202470418888,278,241,208
1202470418907,282,244,207
1202470418926,266,245,197
1202470418944,269,248,201
1202470418963,261,252,197
1202470418980,271,248,202
1202470419000,276,248,203
1202470419016,281,244,203
1202470419032,269,251,201
1202470419049,261,251,199
1202470419066,265,252,203
1202470419082,256,252,201
1202470419099,273,257,209
1202470419117,257,255,202
1202470419132,270,254,206
1202470419150,245,249,197
1202470419167,271,249,202
1202470419183,264,250,199
1202470419200,263,251,200
1202470419217,262,248,197
1202470419233,268,247,199
1202470419250,248,250,198
1202470419266,269,250,195
1202470419282,261,251,197
1202470419299,270,255,193
1202470419316,237,249,201
1202470419332,232,255,205
1202470419349,260,253,204
1202470419367,253,255,203
1202470419382,269,248,194
1202470419400,248,251,198
1202470419417,243,252,198
1202470419433,250,243,196
1202470419450,244,248,188
1202470419467,261,246,197
1202470419483,268,249,200
1202470419500,248,254,199
1202470419516,263,252,198
1202470419532,267,253,202
1202470419549,265,251,199
1202470419566,264,246,198
1202470419582,261,250,198
1202470419599,260,246,200
1202470419617,254,247,198
1202470419632,257,243,195
1202470419650,262,243,197
1202470419667,261,244,199
1202470419683,269,243,201
1202470419700,272,246,199
1202470419717,266,249,199
1202470419733,266,251,200
1202470419750,269,251,200
1202470419766,269,248,200
1202470419782,261,245,198
1202470419799,267,249,200
1202470419816,264,245,200
1202470419832,269,242,201
1202470419849,273,241,206
1202470419867,274,240,206
1202470419882,280,243,204
1202470419900,285,242,202
1202470419917,281,242,207
1202470419933,278,243,203
1202470419950,273,239,202
1202470419967,276,241,200
1202470419983,279,238,200
1202470420000,282,239,200
1202470420019,292,239,201
1202470420036,296,235,204
1202470420055,299,234,206
1202470420073,268,230,232
1202470420092,256,236,244
1202470420111,260,246,239
1202470420130,278,249,222
1202470420148,303,250,194
1202470420167,491,219,132
1202470420184,262,261,269
1202470420203,333,237,209
1202470420221,267,254,206
1202470420240,281,240,212
1202470420259,279,239,223
1202470420278,282,241,222
1202470420296,278,242,209
1202470420315,289,246,188
1202470420332,299,250,183
1202470420351,300,250,192
1202470420369,281,247,207
1202470420388,287,251,211
1202470420407,293,250,220
1202470420426,278,244,228
1202470420444,271,240,228
1202470420463,264,233,235
1202470420480,258,223,202
1202470420500,263,233,150
1202470420519,352,231,169
1202470420536,246,221,208
1202470420555,264,245,207
1202470420573,245,243,210
1202470420592,247,246,203
1202470420611,273,252,183
1202470420630,243,249,202
1202470420648,264,259,207
1202470420667,267,259,195
1202470420684,268,258,206
1202470420703,279,256,208
1202470420721,282,256,206
1202470420740,270,259,200
1202470420759,263,259,196
1202470420778,254,256,199
1202470420796,250,246,198
1202470420815,246,248,196
1202470420832,241,253,197
1202470420851,246,250,198
1202470420869,250,250,199
1202470420888,247,246,198
1202470420907,246,249,198
1202470420926,241,250,199
1202470420944,241,251,200
1202470420963,236,249,200
1202470420980,245,251,201
1202470421000,248,249,199
1202470421019,247,248,197
1202470421036,246,247,199
1202470421055,248,247,199
1202470421073,250,245,199
1202470421092,250,245,200
1202470421111,250,247,200
1202470421130,252,248,200
1202470421148,254,250,198
1202470421167,253,244,196
1202470421184,254,243,194
1202470421203,252,244,194
1202470421221,252,242,190
1202470421240,257,241,197
1202470421259,267,235,199
1202470421278,266,235,200
1202470421296,255,233,213
1202470421315,262,234,213
1202470421332,266,242,192
1202470421351,243,244,183
1202470421369,244,243,196
1202470421388,261,243,200
1202470421407,269,247,197
1202470421426,261,245,197
1202470421444,255,244,209
1202470421463,256,239,201
1202470421480,259,238,194
1202470421500,256,238,199
1202470421519,256,235,203
1202470421536,256,236,204
1202470421555,257,239,201
1202470421573,262,238,198
1202470421592,281,240,206
1202470421611,289,241,211
1202470421630,311,238,222
1202470421648,316,235,237
1202470421667,320,239,250
1202470421684,323,236,261
1202470421703,322,226,269
1202470421721,324,220,276
1202470421740,324,219,280
1202470421759,314,214,283
1202470421778,310,211,278
1202470421796,309,209,276
1202470421815,304,209,269
1202470421832,301,207,267
1202470421851,307,209,267
1202470421869,304,209,261
1202470421888,300,209,256
1202470421907,297,212,254
1202470421926,296,215,249
1202470421944,298,216,250
1202470421963,294,216,253
1202470421980,288,222,255
1202470422000,288,228,249
1202470422016,295,225,247
1202470422032,302,225,249
1202470422049,303,224,251
1202470422066,304,227,253
1202470422082,301,225,254
1202470422099,306,229,254
1202470422117,300,231,250
1202470422132,298,234,245
1202470422150,306,237,237
1202470422167,310,228,237
1202470422183,309,228,236
1202470422200,309,224,241
1202470422217,306,220,241
1202470422233,304,205,236
1202470422250,298,213,224
1202470422266,293,210,226
1202470422282,300,206,233
1202470422299,300,210,233
1202470422316,301,218,232
1202470422332,289,223,240
1202470422349,292,225,246
1202470422367,298,225,244
1202470422382,288,226,228
1202470422400,289,228,221
1202470422417,283,232,217
1202470422433,275,233,218
1202470422450,281,225,221
1202470422467,292,227,226
1202470422483,306,225,230
1202470422500,310,222,230
1202470422516,306,218,232
1202470422532,310,220,236
1202470422549,303,217,234
1202470422566,303,221,232
1202470422582,297,220,228
1202470422599,304,225,229
1202470422617,293,221,227
1202470422632,293,219,223
1202470422650,285,221,224
1202470422667,283,218,223
1202470422683,289,216,225
1202470422700,286,216,230
1202470422717,288,214,228
1202470422733,286,213,224
1202470422750,288,214,223
1202470422766,290,218,222
1202470422782,298,220,226
1202470422799,303,220,229
1202470422816,306,221,233
1202470422832,304,223,234
1202470422849,303,222,231
1202470422867,303,222,229
1202470422882,298,218,229
1202470422900,300,217,234
1202470422917,295,215,229
1202470422933,295,219,229
1202470422950,290,218,229
1202470422967,294,221,229
1202470422983,299,218,231
1202470423000,305,222,236
1202470423017,298,219,233
1202470423036,293,219,235
1202470423053,298,219,238
1202470423071,303,219,239
1202470423088,306,222,243
1202470423107,304,225,243
1202470423125,305,226,244
1202470423142,303,226,244
1202470423161,303,224,248
1202470423178,300,227,244
1202470423196,288,233,230
1202470423213,281,226,227
1202470423232,274,221,217
1202470423250,277,225,215
1202470423267,273,224,195
1202470423286,265,225,185
1202470423303,253,225,184
1202470423321,255,227,187
1202470423338,262,232,191
1202470423357,262,232,204
1202470423375,259,235,217
1202470423392,270,235,224
1202470423411,290,245,234
1202470423428,307,243,241
1202470423446,303,236,239
1202470423463,293,227,239
1202470423482,313,218,231
1202470423500,315,218,223
1202470423517,311,215,215
1202470423536,292,217,200
1202470423553,297,221,192
1202470423571,292,226,161
1202470423588,358,258,153
1202470423607,289,204,221
1202470423625,253,252,147
1202470423642,280,244,174
1202470423661,255,234,200
1202470423678,245,236,213
1202470423696,241,235,222
1202470423713,236,237,248
1202470423732,235,241,261
1202470423750,260,251,244
1202470423767,273,262,195
1202470423786,270,269,174
1202470423803,334,265,143
1202470423821,283,271,133
1202470423838,270,242,209
1202470423857,254,239,219
1202470423875,262,237,218
1202470423892,262,238,216
1202470423911,263,245,208
1202470423928,268,249,199
1202470423946,251,259,199
1202470423963,259,254,200
1202470423982,259,250,211
1202470424000,266,254,214
1202470424016,272,251,199
1202470424033,291,258,183
1202470424051,264,248,182
1202470424068,259,240,200
1202470424085,269,243,213
1202470424101,263,246,192
1202470424118,263,248,196
1202470424135,271,252,203
1202470424153,273,256,202
1202470424168,269,259,202
1202470424186,270,261,209
1202470424203,281,258,205
1202470424220,286,265,207
1202470424236,295,251,211
1202470424253,279,252,203
1202470424270,271,261,203
1202470424288,267,253,195
1202470424305,262,246,196
1202470424322,233,262,219
1202470424338,242,214,217
1202470424355,234,226,218
1202470424372,256,240,111
1202470424390,293,224,219
1202470424407,238,235,206
1202470424424,312,234,190
1202470424440,247,246,194
1202470424457,222,250,200
1202470424474,235,244,208
1202470424492,248,248,214
1202470424507,293,255,203
1202470424525,308,259,192
1202470424542,272,256,198
1202470424559,257,267,209
1202470424575,246,258,207
1202470424592,289,256,205
1202470424609,290,253,211
1202470424627,289,253,204
1202470424644,272,245,202
1202470424661,269,245,197
1202470424677,263,238,196
1202470424694,269,240,197
1202470424711,268,251,197
1202470424729,280,244,200
1202470424746,266,258,204
1202470424763,273,259,206
1202470424779,272,257,208
1202470424796,268,256,197
1202470424813,268,252,200
1202470424831,272,251,203
1202470424846,259,248,202
1202470424864,257,252,202
1202470424881,265,258,208
1202470424898,262,259,202
1202470424914,269,249,200
1202470424931,247,250,199
1202470424948,250,249,201
1202470424966,262,249,202
1202470424983,259,253,205
1202470425000,270,251,201
1202470425016,277,255,203
1202470425032,279,257,200
1202470425049,266,255,199
1202470425065,265,252,200
1202470425082,253,247,197
1202470425098,251,247,199
1202470425115,254,246,198
1202470425131,262,246,199
1202470425148,266,251,199
1202470425164,255,252,197
1202470425180,259,258,200
1202470425197,257,257,200
1202470425213,248,257,200
1202470425230,248,255,198
1202470425246,253,252,201
1202470425262,251,249,201
1202470425279,250,249,196
1202470425295,245,244,217
1202470425311,225,265,184
1202470425328,256,229,197
1202470425344,247,256,199
1202470425361,247,252,197
1202470425377,249,252,197
1202470425392,241,229,232
1202470425410,278,266,199
1202470425426,223,236,198
1202470425443,246,245,196
1202470425459,239,245,198
1202470425474,247,246,196
1202470425492,241,250,199
1202470425507,238,253,202
1202470425525,259,242,202
1202470425540,250,245,200
1202470425556,242,255,197
1202470425573,249,255,199
1202470425589,253,250,198
1202470425607,245,248,199
1202470425622,253,243,200
1202470425638,242,251,199
1202470425655,235,231,208
1202470425671,236,232,198
1202470425688,238,235,198
1202470425704,244,245,194
1202470425720,262,226,197
1202470425737,249,249,201
1202470425753,236,255,197
1202470425769,244,242,202
1202470425786,247,243,200
1202470425802,247,249,194
1202470425819,241,245,198
1202470425835,242,248,196
1202470425851,239,243,182
1202470425868,240,249,194
1202470425884,262,235,203
1202470425901,275,225,204
1202470425917,245,262,202
1202470425934,270,227,197
1202470425950,265,245,202
1202470425967,258,230,206
1202470425983,252,229,194
1202470426000,272,234,208
1202470426028,292,262,219
1202470426055,291,236,210
1202470426082,299,238,204
1202470426111,270,218,141
1202470426138,297,232,192
1202470426167,281,145,261
1202470426194,320,284,235
1202470426221,305,197,237
1202470426250,278,186,310
1202470426278,303,233,270
1202470426305,333,241,252
1202470426332,394,237,247
1202470426361,377,219,265
1202470426388,341,234,262
1202470426417,159,255,248
1202470426444,264,247,277
1202470426471,186,270,342
1202470426500,201,244,324
1202470426528,226,249,319
1202470426555,263,261,274
1202470426582,246,252,272
1202470426611,151,229,285
1202470426638,231,223,271
1202470426667,261,222,289
1202470426694,290,258,279
1202470426721,270,240,274
1202470426750,234,270,261
1202470426778,201,215,211
1202470426805,230,285,281
1202470426832,223,266,281
1202470426861,232,284,292
1202470426888,243,272,303
1202470426917,243,281,308
1202470426944,249,289,316
1202470426971,260,291,309
1202470427000,278,245,328
1202470427016,247,275,324
1202470427033,265,279,335
1202470427051,250,279,315
1202470427068,226,281,316
1202470427085,232,264,322
1202470427101,283,259,317
1202470427118,291,258,299
1202470427135,281,218,269
1202470427153,293,260,295
1202470427168,300,269,305
1202470427186,279,287,301
1202470427203,296,284,292
1202470427220,313,302,293
1202470427236,287,254,262
1202470427253,282,250,264
1202470427270,263,248,260
1202470427288,254,246,258
1202470427305,266,266,276
1202470427322,255,266,255
1202470427338,320,267,276
1202470427355,325,286,265
1202470427372,311,269,287
1202470427390,317,271,291
1202470427407,306,270,283
1202470427424,311,255,287
1202470427440,310,251,281
1202470427457,304,254,284
1202470427474,283,265,281
1202470427492,294,260,275
1202470427507,310,267,284
1202470427525,318,268,281
1202470427542,308,264,282
1202470427559,297,267,278
1202470427575,293,265,278
1202470427592,300,266,277
1202470427609,302,270,280
1202470427627,306,269,276
1202470427644,306,263,287
1202470427661,303,262,276
1202470427677,303,266,281
1202470427694,301,264,276
1202470427711,292,267,277
1202470427729,294,261,273
1202470427746,293,256,266
1202470427763,311,252,279
1202470427779,306,250,272
1202470427796,303,252,273
1202470427813,293,259,281
1202470427831,289,254,269
1202470427846,285,248,269
1202470427864,286,246,271
1202470427881,300,249,276
1202470427898,304,253,275
1202470427914,315,246,281
1202470427931,330,239,278
1202470427948,313,252,274
1202470427966,315,262,276
1202470427983,303,258,266
1202470428000,314,261,268
1202470428022,266,282,276
1202470428042,292,310,285
1202470428065,302,310,283
1202470428086,323,288,287
1202470428108,318,285,283
1202470428130,286,270,276
1202470428151,280,256,271
1202470428174,277,242,268
1202470428196,283,230,261
1202470428217,290,232,268
1202470428239,305,232,267
1202470428260,308,251,276
1202470428282,314,254,272
1202470428303,320,267,285
1202470428325,310,266,276
1202470428348,293,261,247
1202470428369,303,271,274
1202470428391,303,264,263
1202470428413,308,250,259
1202470428434,328,263,274
1202470428457,303,253,277
1202470428477,305,258,282
1202470428500,308,252,277
1202470428522,293,248,259
1202470428542,281,321,321
1202470428565,300,315,295
1202470428586,313,240,277
1202470428608,294,239,265
1202470428630,293,251,270
1202470428651,303,256,281
1202470428674,325,259,283
1202470428696,305,262,288
1202470428717,288,257,274
1202470428739,282,251,268
1202470428760,282,271,311
1202470428782,296,284,335
1202470428803,292,219,249
1202470428825,296,276,293
1202470428848,299,280,289
1202470428869,290,280,322
1202470428891,297,279,309
1202470428913,278,277,276
1202470428934,261,282,266
1202470428957,275,279,293
1202470428977,275,276,293
1202470429000,195,253,252
1202470429016,296,262,292
1202470429033,285,269,296
1202470429052,283,257,292
1202470429069,288,257,293
1202470429085,291,252,293
1202470429102,293,256,299
1202470429121,314,260,298
1202470429138,291,252,298
1202470429154,292,257,289
1202470429171,317,246,285
1202470429190,293,257,291
1202470429207,315,253,288
1202470429223,310,260,285
1202470429240,294,282,303
1202470429259,292,272,296
1202470429276,294,257,285
1202470429292,299,244,289
1202470429309,293,278,309
1202470429328,285,261,308
1202470429345,285,256,304
1202470429361,288,266,317
1202470429378,283,277,328
1202470429397,267,297,288
1202470429414,244,288,289
1202470429430,261,283,269
1202470429447,280,259,253
1202470429466,297,267,269
1202470429483,296,258,254
1202470429500,288,253,259
1202470429516,289,255,270
1202470429533,295,257,284
1202470429552,325,259,300
1202470429569,307,270,294
1202470429585,303,269,295
1202470429602,293,273,294
1202470429621,282,280,302
1202470429638,278,275,289
1202470429654,272,266,281
1202470429671,277,266,280
1202470429690,294,262,289
1202470429707,298,260,302
1202470429723,296,260,300
1202470429740,297,257,284
1202470429759,299,256,286
1202470429776,283,239,294
1202470429792,284,253,306
1202470429809,279,256,284
1202470429828,273,258,298
1202470429845,274,261,302
1202470429861,275,250,309
1202470429878,294,234,307
1202470429897,293,235,306
1202470429914,289,235,298
1202470429930,277,245,300
1202470429947,290,251,311
1202470429966,287,252,317
1202470429983,292,237,310
1202470430000,280,227,287
1202470430017,277,228,294
1202470430035,279,233,299
1202470430052,282,238,301
1202470430069,285,240,307
1202470430088,287,243,309
1202470430105,299,236,312
1202470430122,289,233,304
1202470430140,281,236,297
1202470430157,275,233,298
1202470430174,286,236,303
1202470430193,292,239,303
1202470430210,300,236,302
1202470430227,299,235,300
1202470430246,295,245,299
1202470430263,288,248,299
1202470430280,281,245,302
1202470430298,272,239,291
1202470430315,276,238,294
1202470430332,292,229,297
1202470430351,287,230,296
1202470430368,286,235,293
1202470430385,288,238,298
1202470430404,284,244,301
1202470430421,291,240,290
1202470430438,295,245,297
1202470430456,291,247,299
1202470430473,281,238,307
1202470430490,281,245,299
1202470430509,288,243,301
1202470430526,289,242,309
1202470430543,287,238,308
1202470430561,282,238,303
1202470430578,277,225,303
1202470430595,280,231,306
1202470430614,278,237,302
1202470430631,269,233,308
1202470430648,258,233,299
1202470430667,288,232,307
1202470430684,286,229,300
1202470430701,272,234,303
1202470430719,266,244,306
1202470430736,273,248,315
1202470430753,271,240,303
1202470430772,259,245,306
1202470430789,277,239,305
1202470430806,277,220,295
1202470430825,302,246,326
1202470430842,289,228,307
1202470430859,288,232,318
1202470430877,275,238,313
1202470430894,258,236,306
1202470430911,267,240,319
1202470430930,264,231,306
1202470430947,261,234,327
1202470430964,262,241,305
1202470430982,271,238,303
1202470431000,273,238,301
1202470431016,268,243,310
1202470431033,260,252,303
1202470431051,258,249,301
1202470431068,257,260,305
1202470431085,257,261,316
1202470431101,264,251,312
1202470431118,263,246,311
1202470431135,267,247,311
1202470431153,268,248,309
1202470431168,273,239,300
1202470431186,271,244,301
1202470431203,269,244,306
1202470431220,265,251,312
1202470431236,267,257,312
1202470431253,264,257,307
1202470431270,262,255,311
1202470431288,262,253,302
1202470431305,268,255,303
1202470431322,268,254,310
1202470431338,268,242,301
1202470431355,265,248,310
1202470431372,254,263,312
1202470431390,261,265,315
1202470431407,270,254,306
1202470431424,268,252,305
1202470431440,270,253,308
1202470431457,276,258,309
1202470431474,265,260,303
1202470431492,270,274,301
1202470431507,280,273,292
1202470431525,300,259,289
1202470431542,299,263,300
1202470431559,285,262,287
1202470431575,292,268,293
1202470431592,286,279,302
1202470431609,288,279,299
1202470431627,287,266,294
1202470431644,279,254,285
1202470431661,282,256,286
1202470431677,284,251,288
1202470431694,282,257,293
1202470431711,278,265,295
1202470431729,273,271,295
1202470431746,261,267,293
1202470431763,257,274,296
1202470431779,248,285,299
1202470431796,271,289,302
1202470431813,269,278,294
1202470431831,256,276,291
1202470431846,264,278,295
1202470431864,268,270,288
1202470431881,262,284,293
1202470431898,279,292,283
1202470431914,317,280,280
1202470431931,286,292,303
1202470431948,276,264,337
1202470431966,251,247,310
1202470431983,256,262,303
1202470432000,253,257,307
1202470432019,265,231,293
1202470432038,278,237,298
1202470432058,258,247,298
1202470432076,272,230,287
1202470432095,285,252,294
1202470432115,262,268,311
1202470432134,272,281,304
1202470432154,266,270,303
1202470432173,275,246,300
1202470432191,253,281,312
1202470432211,273,264,302
1202470432230,272,252,300
1202470432250,270,256,298
1202470432269,276,256,307
1202470432288,293,255,316
1202470432308,272,255,304
1202470432326,265,269,306
1202470432345,273,272,312
1202470432365,279,255,311
1202470432384,271,249,299
1202470432404,267,259,295
1202470432423,270,259,303
1202470432441,281,271,301
1202470432461,282,264,299
1202470432480,286,260,293
1202470432500,295,267,305
1202470432519,294,264,301
1202470432538,287,256,290
1202470432558,266,261,289
1202470432576,271,267,293
1202470432595,277,264,295
1202470432615,277,262,293
1202470432634,292,258,301
1202470432654,287,256,301
1202470432673,289,256,307
1202470432691,290,258,297
1202470432711,300,312,313
1202470432730,295,273,293
1202470432750,292,268,294
1202470432769,290,269,293
1202470432788,294,268,306
1202470432808,272,265,293
1202470432826,279,263,288
1202470432845,282,261,295
1202470432865,282,257,292
1202470432884,283,255,295
1202470432904,282,256,293
1202470432923,278,257,290
1202470432941,278,258,292
1202470432961,284,258,287
1202470432980,290,257,290
1202470433000,297,276,295
1202470433016,295,277,300
1202470433033,292,279,301
1202470433052,288,271,298
1202470433069,282,277,301
1202470433085,285,272,297
1202470433102,286,272,301
1202470433121,288,276,303
1202470433138,289,274,303
1202470433154,281,268,298
1202470433171,272,272,296
1202470433190,272,269,305
1202470433207,271,265,299
1202470433223,281,267,307
1202470433240,276,265,310
1202470433259,280,258,298
1202470433276,253,255,297
1202470433292,317,296,268
1202470433309,281,257,295
1202470433328,281,261,296
1202470433345,282,256,294
1202470433361,280,258,293
1202470433378,274,258,289
1202470433397,268,264,292
1202470433414,263,264,305
1202470433430,275,270,310
1202470433447,289,259,299
1202470433466,284,256,301
1202470433483,286,249,288
1202470433500,296,255,308
1202470433516,296,257,317
1202470433533,274,263,301
1202470433552,269,265,300
1202470433569,284,263,289
1202470433585,277,261,316
1202470433602,293,238,299
1202470433621,279,249,316
1202470433638,285,273,355
1202470433654,295,248,279
